7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
7.0,55.0,3.1545454545454548,3.217391304347826,3.4285714285714284,3.7142857142857144,3.3125,3.0294117647058822,3.409090909090909,0.0,2.95,3.5384615384615383,2.75,3.0833333333333335,2.3125,2.8,3.25
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
9.0,9.0,4.0,2.6666666666666665,4.25,4.0,4.0,4.666666666666667,3.0,0.0,4.5,5.0,0.0,4.0,5.0,4.0,2.6666666666666665
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
10.0,64.0,3.4140625,3.4545454545454546,3.6923076923076925,3.9166666666666665,3.9166666666666665,3.269230769230769,3.0625,0.0,3.25,4.166666666666667,0.0,3.0,3.460526315789474,0.0,3.8333333333333335
